2023-10-27 21:20:06,901 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 21:30:06,983 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x90\x9cb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\x89\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89|\x01c\xe2\x12\x00v\x05\x01\xc6\x90\x9db\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89|tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89|b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89|b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\x0e3\x00v\x05\x01\xc6\x90\x9eb\x00b\x00rc\x02\x01q\x01cw\xcf\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 21:30:06,984 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-27 21:30:06,985 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 21:30:06,985 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 21:30:06,986 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 21:40:07,059 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x90\x9fb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\x8a\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89}\x01c\xc2\xe2\x00v\x05\x01\xc6\x90\xa0b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89}tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89}b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89}b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01cv\x1d\x00v\x05\x01\xc6\x90\xa1b\x00b\x00rc\x02\x01q\x01c\xf4@\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 21:40:07,060 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-27 21:40:07,060 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 21:40:07,061 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 21:40:07,061 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 21:50:07,139 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x90\xa2b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\x8b\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89~\x01ck\x1d\x00v\x05\x01\xc6\x90\xa3b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89~tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89~b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89~b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xc9]\x00v\x05\x01\xc6\x90\xa4b\x00b\x00rc\x02\x01q\x01c0K\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 21:50:07,140 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-27 21:50:07,140 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 21:50:07,141 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 21:50:07,142 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 21:50:07,143 | DEBUG   | mqtt_device.py line=66 | (0, 23) from publish(topic=homeassistant/sensor/SWM_Energy_meter/state, payload={"energy_imported": "155","energy_exported": "1295"})
2023-10-27 21:50:07,144 | DEBUG   | sml_to_mqtt.py line=166 | MQTT publish: {'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:00:07,228 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x90\xa5b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\x8c\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\x7f\x01c\xfa\x87\x00v\x05\x01\xc6\x90\xa6b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\x7ftw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\x7fb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\x7fb\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\x12\xfc\x00v\x05\x01\xc6\x90\xa7b\x00b\x00rc\x02\x01q\x01c\x83\xb5\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 22:00:07,229 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-27 22:00:07,230 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:00:07,231 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:00:07,232 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:10:07,353 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x90\xa8b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\x8d\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\x80\x01c\x80\xf1\x00v\x05\x01\xc6\x90\xa9b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\x80tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\x80b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\x80b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\x90t\x00v\x05\x01\xc6\x90\xaab\x00b\x00rc\x02\x01q\x01c\xed\x02\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 22:10:07,354 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-27 22:10:07,355 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:10:07,356 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:10:07,357 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:20:07,485 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x90\xabb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\x8e\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\x81\x01c\xa0\x01\x00v\x05\x01\xc6\x90\xacb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\x81tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\x81b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\x81b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01cK\xd5\x00v\x05\x01\xc6\x90\xadb\x00b\x00rc\x02\x01q\x01c\x0b\xa2\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 22:20:07,487 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-27 22:20:07,489 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:20:07,489 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:20:07,490 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:30:07,618 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x90\xaeb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\x8f\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\x82\x01ca\xc4\x00v\x05\x01\xc6\x90\xafb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\x82tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\x82b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\x82b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xf4\x95\x00v\x05\x01\xc6\x90\xb0b\x00b\x00rc\x02\x01q\x01c d\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 22:30:07,619 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-27 22:30:07,620 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:30:07,620 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:30:07,621 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:40:07,749 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x90\xb1b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\x90\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\x83\x01cG)\x00v\x05\x01\xc6\x90\xb2b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\x83tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\x83b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\x83b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xb8i\x00v\x05\x01\xc6\x90\xb3b\x00b\x00rc\x02\x01q\x01c\x93\x9a\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 22:40:07,750 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-27 22:40:07,750 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:40:07,751 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:40:07,752 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:50:07,880 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x90\xb4b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\x91\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\x84\x01c\xe6\x8b\x00v\x05\x01\xc6\x90\xb5b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\x84tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\x84b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\x84b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01cS\xd7\x00v\x05\x01\xc6\x90\xb6b\x00b\x00rc\x02\x01q\x01cW\x91\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 22:50:07,881 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-27 22:50:07,882 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:50:07,883 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:50:07,883 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 22:50:07,885 | DEBUG   | mqtt_device.py line=66 | (0, 24) from publish(topic=homeassistant/sensor/SWM_Energy_meter/state, payload={"energy_imported": "155","energy_exported": "1295"})
2023-10-27 22:50:07,886 | DEBUG   | sml_to_mqtt.py line=166 | MQTT publish: {'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:00:07,935 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x90\xb7b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\x92\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\x85\x01c\xc6{\x00v\x05\x01\xc6\x90\xb8b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\x85tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\x85b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\x85b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\x05B\x00v\x05\x01\xc6\x90\xb9b\x00b\x00rc\x02\x01q\x01c\x1b\x8d\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 23:00:07,936 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-27 23:00:07,937 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:00:07,937 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:00:07,938 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:10:08,061 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x90\xbab\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\x93\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\x86\x01c\x14\xd8\x00v\x05\x01\xc6\x90\xbbb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\x86tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\x86b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\x86b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xba\x02\x00v\x05\x01\xc6\x90\xbcb\x00b\x00rc\x02\x01q\x01c\xdf\x86\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 23:10:08,061 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-27 23:10:08,062 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:10:08,062 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:10:08,063 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:20:08,187 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x90\xbdb\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\x94\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\x87\x01c\x85B\x00v\x05\x01\xc6\x90\xbeb\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\x87tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\x87b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\x87b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01ca\xa3\x00v\x05\x01\xc6\x90\xbfb\x00b\x00rc\x02\x01q\x01clx\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 23:20:08,188 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-27 23:20:08,188 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:20:08,189 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:20:08,190 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:30:08,315 | DEBUG   | sml_to_mqtt.py line=81 | b"\x01\x01\x01\x01v\x05\x01\xc6\x90\xc0b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\x95\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\x88\x01c'<\x00v\x05\x01\xc6\x90\xc1b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\x88tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\x88b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\x88b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01cd\xfe\x00v\x05\x01\xc6\x90\xc2b\x00b\x00rc\x02\x01q\x01c\xc8\x91\x00\x00\x00\x1b\x1b\x1b\x1b"
2023-10-27 23:30:08,316 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-27 23:30:08,316 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:30:08,317 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:30:08,318 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:40:08,354 | DEBUG   | sml_to_mqtt.py line=81 | b'\x01\x01\x01\x01v\x05\x01\xc6\x90\xc3b\x00b\x00rc\x01\x01v\x01\x07\xff\xff\xff\xff\xff\xff\x05\x00\x97\x85\x96\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6rb\x01e\x00\x97\x89\x89\x01c\x07\xcc\x00v\x05\x01\xc6\x90\xc4b\x00b\x00rc\x07\x01w\x07\xff\xff\xff\xff\xff\xff\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x07\x01\x00b\n\xff\xffrb\x01e\x00\x97\x89\x89tw\x07\x01\x00`2\x01\x01\x01\x01\x01\x01\x04LGZ\x01w\x07\x01\x00`\x01\x00\xff\x01\x01\x01\x01\x0b\n\x01LGZ\x00\x03\xcc\xbb\xd6\x01w\x07\x01\x00\x01\x08\x00\xffe\x00\x1c\x01\x04rb\x01e\x00\x97\x89\x89b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x00\x9b\x01w\x07\x01\x00\x02\x08\x00\xff\x01rb\x01e\x00\x97\x89\x89b\x1eR\x03i\x00\x00\x00\x00\x00\x00\x05\x0f\x01\x01\x01c\xbf_\x00v\x05\x01\xc6\x90\xc5b\x00b\x00rc\x02\x01q\x01c.1\x00\x00\x00\x1b\x1b\x1b\x1b'
2023-10-27 23:40:08,356 | DEBUG   | sml_to_mqtt.py line=84 | v1=155, v2=1295
2023-10-27 23:40:08,357 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_imported, val=155, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:40:08,358 | DEBUG   | sml_to_mqtt.py line=123 | entity=energy_exported, val=1295, last_values={'energy_imported': 155, 'energy_exported': 1295}
2023-10-27 23:40:08,358 | DEBUG   | sml_to_mqtt.py line=130 | change=False, last_values={'energy_imported': 155, 'energy_exported': 1295}
